timestamp [isoformat],time [s],det power [dBm],temperature [C]
2023-02-12T12:46:59,85730.70270109177,5.714649400000001,34.932
2023-02-12T12:47:10,85741.24262666702,5.7163775999999995,34.697
2023-02-12T12:47:20,85751.78990077972,5.7145212,35.049
2023-02-12T12:47:31,85762.354534626,5.714500000000001,34.668
2023-02-12T12:47:41,85772.89666318893,5.7136074,34.902
2023-02-12T12:47:52,85783.43404197693,5.715124599999999,34.609
2023-02-12T12:48:03,85793.98715925217,5.713876,34.814
2023-02-12T12:48:13,85804.56471538544,5.715582199999999,35.049
2023-02-12T12:48:24,85815.11002779007,5.7152528,34.873
2023-02-12T12:48:34,85825.67655992508,5.7152411999999995,34.873
2023-02-12T12:48:45,85836.23097348213,5.7155358,34.873
2023-02-12T12:48:55,85846.78996801376,5.7136732,34.961
2023-02-12T12:49:06,85857.36945080757,5.713945000000001,34.639
2023-02-12T12:49:17,85867.95041108131,5.7151302,34.902
2023-02-12T12:49:27,85878.50568675995,5.7167324,34.873
2023-02-12T12:49:38,85889.04839777946,5.7162264,34.697
2023-02-12T12:49:48,85899.59525251389,5.7152376,35.02
2023-02-12T12:49:59,85910.13205718994,5.7148968,34.727
2023-02-12T12:50:09,85920.68531513214,5.714940799999999,34.58
2023-02-12T12:50:20,85931.23175811768,5.7147134,34.873
2023-02-12T12:50:30,85941.78620123863,5.7152216,35.166
2023-02-12T12:50:41,85952.3323559761,5.7143376,34.902
2023-02-12T12:50:51,85962.89238762856,5.714042999999999,34.785
2023-02-12T12:51:02,85973.45278549194,5.714685399999999,34.814
2023-02-12T12:51:13,85984.01631069183,5.714211799999999,34.814
2023-02-12T12:51:23,85994.588991642,5.715949,34.639
2023-02-12T12:51:34,86005.16883063316,5.715052,34.668
2023-02-12T12:51:44,86015.73735380173,5.714187600000001,34.844
2023-02-12T12:51:55,86026.29482221603,5.7143218000000005,34.668
2023-02-12T12:52:05,86036.85388827324,5.7128418,35.107
2023-02-12T12:52:16,86047.42702388763,5.7135274,34.785
2023-02-12T12:52:27,86057.96805024147,5.712982600000001,34.785
2023-02-12T12:52:37,86068.50366449356,5.7143242,34.844
2023-02-12T12:52:48,86079.05784916878,5.7156246,34.756
2023-02-12T12:52:58,86089.62872576714,5.7156406,35.02
2023-02-12T12:53:09,86100.17267394066,5.7131832,34.697
2023-02-12T12:53:19,86110.71208453178,5.7139716,35.107
2023-02-12T12:53:30,86121.25662279129,5.714009,34.785
2023-02-12T12:53:40,86131.8272767067,5.7133172000000005,34.844
2023-02-12T12:53:51,86142.3731610775,5.714142000000001,34.609
2023-02-12T12:54:02,86152.94700455666,5.7150312,34.814
2023-02-12T12:54:12,86163.50944852829,5.7133384,34.727
2023-02-12T12:54:23,86174.05082893372,5.7137861999999995,34.873
2023-02-12T12:54:33,86184.60782790184,5.7149256,34.844
2023-02-12T12:54:44,86195.14751625061,5.7150354,34.99
2023-02-12T12:54:54,86205.7137556076,5.7150024,34.697
2023-02-12T12:55:05,86216.251994133,5.7162266,34.873
2023-02-12T12:55:15,86226.80950450897,5.7147202,34.814
2023-02-12T12:55:26,86237.38086724281,5.715796,34.814
2023-02-12T12:55:37,86247.95903158188,5.7164942000000005,34.668
2023-02-12T12:55:47,86258.54137778282,5.7156604,34.785
2023-02-12T12:55:58,86269.10874652863,5.7167248,34.639
2023-02-12T12:56:08,86279.65289115906,5.7172132,34.873
2023-02-12T12:56:19,86290.24643468857,5.7148854,34.873
2023-02-12T12:56:29,86300.78949284554,5.7152774,34.873
2023-02-12T12:56:40,86311.32003998756,5.7150024,34.785
2023-02-12T12:56:50,86321.87988829613,5.7149540000000005,34.902
2023-02-12T12:57:01,86332.43664312363,5.7143674,34.785
2023-02-12T12:57:12,86342.97807502747,5.7146206,34.873
2023-02-12T12:57:22,86353.52694630623,5.7141828,34.727
2023-02-12T12:57:33,86364.07444286346,5.7127194,34.609
2023-02-12T12:57:43,86374.61738204956,5.712071,34.668
2023-02-12T12:57:54,86385.1791536808,5.713886,34.873
2023-02-12T12:58:04,86395.73185110092,5.713906799999999,34.844
2023-02-12T12:58:15,86406.3009493351,5.7140234,34.902
2023-02-12T12:58:25,86416.86242389679,5.7137588,34.873
2023-02-12T12:58:36,86427.41932058334,5.7150964,35.107
2023-02-12T12:58:47,86437.97840809822,5.7148167999999995,34.873
2023-02-12T12:58:57,86448.55059242249,5.7139862,34.932
2023-02-12T12:59:08,86459.1137611866,5.7146586,34.639
2023-02-12T12:59:18,86469.66580033302,5.7134138,34.785
2023-02-12T12:59:29,86480.22310447693,5.713553,34.697
2023-02-12T12:59:39,86490.79710030556,5.713070999999999,34.668
2023-02-12T12:59:50,86501.3316192627,5.713485,34.785
2023-02-12T13:00:00,86511.87933135033,5.7129884,34.873
2023-02-12T13:00:11,86522.43778729439,5.7123814,34.99
2023-02-12T13:00:22,86532.99498271942,5.714166400000001,34.697
2023-02-12T13:00:32,86543.55778551102,5.713720400000001,34.756
2023-02-12T13:00:43,86554.11001110077,5.714316999999999,34.668
2023-02-12T13:00:53,86564.68650650978,5.715246,34.873
2023-02-12T13:01:04,86575.26021838188,5.715254000000001,34.873
2023-02-12T13:01:14,86585.8355987072,5.7141848,34.639
2023-02-12T13:01:25,86596.4008796215,5.7156264,34.873
2023-02-12T13:01:36,86606.93320775032,5.7132634,34.756
2023-02-12T13:01:46,86617.46569252014,5.7136493999999995,34.844
2023-02-12T13:01:57,86628.03265237808,5.7144194,34.873
2023-02-12T13:02:07,86638.58500790596,5.7141994,34.668
2023-02-12T13:02:18,86649.1447956562,5.7155384,34.697
2023-02-12T13:02:28,86659.69728660583,5.7160722,34.814
2023-02-12T13:02:39,86670.27082562447,5.714074399999999,34.756
2023-02-12T13:02:49,86680.79768681526,5.715651800000001,34.814
2023-02-12T13:03:00,86691.37544155121,5.714452,34.873
2023-02-12T13:03:11,86701.91750359535,5.716076599999999,35.02
2023-02-12T13:03:21,86712.46904110909,5.716113399999999,34.814
2023-02-12T13:03:32,86723.02675628662,5.7144584,35.02
2023-02-12T13:03:42,86733.59271240234,5.7158033999999995,34.756
2023-02-12T13:03:53,86744.14864492416,5.713982,35.107
2023-02-12T13:04:03,86754.7201268673,5.7143156,34.902
2023-02-12T13:04:14,86765.27344322205,5.7147276,34.58
2023-02-12T13:04:24,86775.80395460129,5.7154603999999996,34.932
2023-02-12T13:04:35,86786.35503792763,5.7129532,34.873
2023-02-12T13:04:46,86796.91625881195,5.7125256,34.785
2023-02-12T13:04:56,86807.46998763084,5.716962199999999,34.902
2023-02-12T13:05:07,86818.01120996475,5.7137686,34.697
2023-02-12T13:05:17,86828.56352233887,5.7139732,34.697
2023-02-12T13:05:28,86839.12833666801,5.7134596,34.785
2023-02-12T13:05:38,86849.70221447945,5.7127116000000004,34.785
2023-02-12T13:05:49,86860.25892162323,5.7134996000000005,34.873
2023-02-12T13:05:59,86870.79977631569,5.7136832,34.873
2023-02-12T13:06:10,86881.36442828178,5.7145866,34.932
2023-02-12T13:06:20,86891.90499663353,5.7142029999999995,34.99
2023-02-12T13:06:31,86902.4738163948,5.7145340000000004,34.639
2023-02-12T13:06:42,86913.03118634224,5.7134941999999995,34.814
2023-02-12T13:06:52,86923.60176301003,5.7140678,34.814
2023-02-12T13:07:03,86934.16525578499,5.7146694,34.932
2023-02-12T13:07:13,86944.7083530426,5.7131634,34.639
2023-02-12T13:07:24,86955.27469396591,5.713514999999999,34.609
2023-02-12T13:07:34,86965.81277775764,5.714289000000001,34.932
2023-02-12T13:07:45,86976.3577530384,5.714602,34.785
2023-02-12T13:07:56,86986.92012476921,5.7139586,34.697
2023-02-12T13:08:06,86997.49750137329,5.7159388,34.756
2023-02-12T13:08:17,87008.06938290596,5.714623000000001,34.99
2023-02-12T13:08:27,87018.61442279816,5.7130567999999995,34.902
2023-02-12T13:08:38,87029.16675162315,5.7134856,34.668
2023-02-12T13:08:48,87039.73610401154,5.715194200000001,34.697
2023-02-12T13:08:59,87050.28440713882,5.7155244000000005,34.697
2023-02-12T13:09:09,87060.83683180809,5.7135012000000005,34.873
2023-02-12T13:09:20,87071.38321137428,5.715560999999999,34.492
2023-02-12T13:09:31,87081.94575238228,5.7151882,34.697
2023-02-12T13:09:41,87092.47985720634,5.715409,34.668
2023-02-12T13:09:52,87103.03775835037,5.714301,34.873
2023-02-12T13:10:02,87113.58696722984,5.7139484000000005,34.814
2023-02-12T13:10:13,87124.14560079575,5.7134464,34.844
2023-02-12T13:10:23,87134.69976067543,5.713642999999999,34.961
2023-02-12T13:10:34,87145.22954082489,5.7135948,34.697
2023-02-12T13:10:44,87155.81048607826,5.7109586,34.668
2023-02-12T13:10:55,87166.36308717728,5.714387,34.873
2023-02-12T13:11:06,87176.9228272438,5.714046399999999,34.785
2023-02-12T13:11:16,87187.46340465546,5.712902399999999,34.668
2023-02-12T13:11:27,87198.02180695534,5.713089399999999,34.873
2023-02-12T13:11:37,87208.58319449425,5.7136552,34.756
2023-02-12T13:11:48,87219.12758874893,5.7142792,34.609
2023-02-12T13:11:58,87229.66914868355,5.7137602,34.873
2023-02-12T13:12:09,87240.19476079941,5.7141762,35.107
2023-02-12T13:12:19,87250.736089468,5.7148772,34.639
2023-02-12T13:12:30,87261.28536725044,5.714964199999999,34.609
2023-02-12T13:12:40,87271.84367918968,5.7132998,34.873
2023-02-12T13:12:51,87282.39790463448,5.713119799999999,34.873
2023-02-12T13:13:02,87292.97418355942,5.7142286,34.873
2023-02-12T13:13:12,87303.55265545845,5.7109018,34.785
2023-02-12T13:13:23,87314.09316945076,5.712275,34.785
2023-02-12T13:13:33,87324.65147542953,5.7126932,34.873
2023-02-12T13:13:44,87335.21468901634,5.7122416000000005,34.756
2023-02-12T13:13:54,87345.78510022163,5.7152056,34.844
2023-02-12T13:14:05,87356.34906506538,5.713105199999999,34.756
2023-02-12T13:14:15,87366.91018390656,5.7107882000000005,34.668
2023-02-12T13:14:26,87377.44801163673,5.7128444,35.107
2023-02-12T13:14:37,87387.98431777954,5.7128456,34.639
2023-02-12T13:14:47,87398.54285812378,5.711746799999999,34.727
2023-02-12T13:14:58,87409.11260437965,5.713149,34.814
2023-02-12T13:15:08,87419.69279742241,5.712642000000001,34.668
2023-02-12T13:15:19,87430.24412226677,5.7130768000000005,34.814
2023-02-12T13:15:29,87440.79164648056,5.7147916,34.932
2023-02-12T13:15:40,87451.36273288727,5.7148221999999995,34.58
2023-02-12T13:15:51,87461.93609023094,5.7140154,34.873
2023-02-12T13:16:01,87472.47986125946,5.7149224,34.697
2023-02-12T13:16:12,87483.04010224342,5.7128542,34.99
2023-02-12T13:16:22,87493.57241773605,5.712194800000001,34.697
2023-02-12T13:16:33,87504.137840271,5.7119078000000005,34.902
2023-02-12T13:16:43,87514.6877439022,5.7137345999999996,34.756
2023-02-12T13:16:54,87525.24565196037,5.713713,35.107
2023-02-12T13:17:04,87535.80778741837,5.713533,34.814
2023-02-12T13:17:15,87546.35420179367,5.7135168,34.814
2023-02-12T13:17:25,87556.91292572021,5.714608799999999,34.727
2023-02-12T13:17:36,87567.4747543335,5.713893199999999,34.697
2023-02-12T13:17:47,87578.02952933311,5.7139642,35.02
2023-02-12T13:17:57,87588.60276770592,5.713364,35.02
2023-02-12T13:18:08,87599.16079711914,5.713475999999999,34.697
2023-02-12T13:18:18,87609.7237868309,5.713113,34.814
2023-02-12T13:18:29,87620.28476881981,5.7118970000000004,34.58
2023-02-12T13:18:39,87630.83639526367,5.7144661999999995,34.756
2023-02-12T13:18:50,87641.38686108589,5.7147936,34.521
2023-02-12T13:19:01,87651.91485881805,5.714722,34.814
2023-02-12T13:19:11,87662.4717438221,5.71401,34.814
2023-02-12T13:19:22,87673.05438256264,5.714044800000001,34.873
2023-02-12T13:19:32,87683.62375950813,5.7135764,34.873
2023-02-12T13:19:43,87694.17229437828,5.7117678,34.873
2023-02-12T13:19:53,87704.7249660492,5.7149844,34.697
2023-02-12T13:20:04,87715.29808998108,5.7146478,34.697
2023-02-12T13:20:14,87725.83675599098,5.7139808,34.873
2023-02-12T13:20:25,87736.39066410065,5.7145482,34.697
2023-02-12T13:20:36,87746.94002652168,5.716082800000001,34.785
2023-02-12T13:20:46,87757.48743367195,5.7154478,34.873
2023-02-12T13:20:57,87768.0635061264,5.7142762000000005,34.756
2023-02-12T13:21:07,87778.63841867447,5.713829,34.668
2023-02-12T13:21:18,87789.17569184303,5.7143332000000004,34.961
2023-02-12T13:21:28,87799.71147704124,5.7121010000000005,34.873
2023-02-12T13:21:39,87810.25664925575,5.7128674,34.873
2023-02-12T13:21:49,87820.81884479523,5.7140542000000005,34.727
2023-02-12T13:22:00,87831.35829901695,5.713249,35.166
2023-02-12T13:22:11,87841.92960357666,5.712938200000001,34.697
2023-02-12T13:22:21,87852.48777651787,5.7137778,34.873
2023-02-12T13:22:32,87863.0789012909,5.7140482,34.785
2023-02-12T13:22:42,87873.6222960949,5.7124554000000005,34.814
2023-02-12T13:22:53,87884.15666747093,5.7130394,34.814
2023-02-12T13:23:03,87894.70805954933,5.713378400000001,34.873
2023-02-12T13:23:14,87905.2537779808,5.7142408,34.756
2023-02-12T13:23:24,87915.815700531,5.714993400000001,34.756
2023-02-12T13:23:35,87926.3538107872,5.7145242000000005,34.668
2023-02-12T13:23:45,87936.91118264198,5.713276,34.99
2023-02-12T13:23:56,87947.45678806305,5.7104288,34.814
2023-02-12T13:24:07,87958.02373123169,5.7130634,34.668
2023-02-12T13:24:17,87968.57650709152,5.713825,34.814
2023-02-12T13:24:28,87979.12689805031,5.7150082,34.697
2023-02-12T13:24:38,87989.68158745766,5.7138532,34.814
2023-02-12T13:24:49,88000.25767183304,5.714017800000001,34.668
2023-02-12T13:24:59,88010.80161356926,5.7133494,34.756
2023-02-12T13:25:10,88021.3683655262,5.7127302,34.58
2023-02-12T13:25:21,88031.91683840752,5.7128948,35.049
2023-02-12T13:25:31,88042.47545456886,5.7143786,34.756
2023-02-12T13:25:42,88053.02253985405,5.7146868,34.668
2023-02-12T13:25:52,88063.57019376755,5.715889,34.844
2023-02-12T13:26:03,88074.10774612427,5.7139448,35.107
2023-02-12T13:26:13,88084.66020274162,5.714090199999999,34.639
2023-02-12T13:26:24,88095.22749733925,5.714503,34.668
2023-02-12T13:26:34,88105.78170084953,5.715053999999999,34.873
2023-02-12T13:26:45,88116.35188770294,5.7140166,34.873
2023-02-12T13:26:56,88126.92987966537,5.7148572,34.873
2023-02-12T13:27:06,88137.4851846695,5.713601000000001,34.873
2023-02-12T13:27:17,88148.03825354576,5.7130066,34.814
2023-02-12T13:27:27,88158.59997344017,5.7153154,34.609
2023-02-12T13:27:38,88169.17436552048,5.7141176,34.873
2023-02-12T13:27:48,88179.74890422821,5.715018,34.756
2023-02-12T13:27:59,88190.29791975021,5.7144965999999995,34.902
2023-02-12T13:28:09,88200.84621286392,5.713249800000001,34.961
2023-02-12T13:28:20,88211.40801334381,5.7123176,34.873
2023-02-12T13:28:31,88221.97492742538,5.7134242,35.02
2023-02-12T13:28:41,88232.5388867855,5.710834999999999,34.814
2023-02-12T13:28:52,88243.10658288002,5.7125154,34.785
2023-02-12T13:29:02,88253.65387940407,5.7120876,34.902
2023-02-12T13:29:13,88264.21264481544,5.711135199999999,34.697
2023-02-12T13:29:23,88274.754737854,5.712998600000001,34.785
2023-02-12T13:29:34,88285.32501101494,5.7100244,34.873
2023-02-12T13:29:44,88295.87691140175,5.7127078,34.814
2023-02-12T13:29:55,88306.43587040901,5.711549,34.873
2023-02-12T13:30:06,88316.99756121635,5.7124012,34.873
2023-02-12T13:30:16,88327.5468056202,5.7124944,34.756
2023-02-12T13:30:27,88338.10219931602,5.711542,34.727
2023-02-12T13:30:37,88348.6578848362,5.7138458,34.668
2023-02-12T13:30:48,88359.21496319771,5.7117216,34.639
2023-02-12T13:30:58,88369.76962518692,5.712851400000001,34.99
2023-02-12T13:31:09,88380.3214738369,5.713737,34.961
2023-02-12T13:31:19,88390.87186551094,5.712569,35.02
2023-02-12T13:31:30,88401.4245250225,5.7132306,34.873
2023-02-12T13:31:41,88411.96808433533,5.7129484,34.814
2023-02-12T13:31:51,88422.52818965912,5.711429399999999,34.756
2023-02-12T13:32:02,88433.09955310822,5.713057,34.697
2023-02-12T13:32:12,88443.64933109283,5.7120652,34.961
2023-02-12T13:32:23,88454.19064712524,5.7113258,34.932
2023-02-12T13:32:33,88464.7282795906,5.7131748,34.756
2023-02-12T13:32:44,88475.27817225456,5.713004400000001,34.756
2023-02-12T13:32:54,88485.85034537315,5.712105000000001,34.961
2023-02-12T13:33:05,88496.39996552467,5.7120014,34.814
2023-02-12T13:33:16,88506.95121598244,5.7137796,34.873
2023-02-12T13:33:26,88517.50990390778,5.7125752,34.814
2023-02-12T13:33:37,88528.06575655937,5.7120216,34.932
2023-02-12T13:33:47,88538.60388708115,5.7130728,34.932
2023-02-12T13:33:58,88549.1720738411,5.7135266,34.697
2023-02-12T13:34:08,88559.73667216301,5.714228,34.697
2023-02-12T13:34:19,88570.28043842316,5.7147846,34.873
2023-02-12T13:34:29,88580.83960223198,5.7136372,34.932
2023-02-12T13:34:40,88591.39832234383,5.712593,34.873
2023-02-12T13:34:51,88601.94347906113,5.7118161999999995,34.814
2023-02-12T13:35:01,88612.49430155754,5.7108024,34.99
2023-02-12T13:35:12,88623.0562710762,5.714931000000001,34.756
2023-02-12T13:35:22,88633.61263489723,5.7142394,34.756
2023-02-12T13:35:33,88644.17382025719,5.713762,34.727
2023-02-12T13:35:43,88654.72642350197,5.713799800000001,34.814
2023-02-12T13:35:54,88665.27930021286,5.714074999999999,34.756
2023-02-12T13:36:04,88675.8177242279,5.7147382,34.873
2023-02-12T13:36:15,88686.3699798584,5.7138476,34.697
2023-02-12T13:36:26,88696.92635250092,5.713451999999999,34.727
2023-02-12T13:36:36,88707.48025727272,5.7129926,34.961
2023-02-12T13:36:47,88718.04371190071,5.7107352,34.99
2023-02-12T13:36:57,88728.59011888504,5.7121592,34.902
2023-02-12T13:37:08,88739.16187930107,5.712469400000001,34.814
2023-02-12T13:37:18,88749.7160794735,5.711555199999999,34.785
2023-02-12T13:37:29,88760.25579285622,5.7110278,34.932
2023-02-12T13:37:39,88770.79658865929,5.7114002,34.961
2023-02-12T13:37:50,88781.34182071686,5.714019599999999,34.609
2023-02-12T13:38:00,88791.9080119133,5.713469999999999,34.58
2023-02-12T13:38:11,88802.45054078102,5.7125596000000005,34.756
2023-02-12T13:38:22,88812.99372911453,5.714216,34.756
2023-02-12T13:38:32,88823.5440659523,5.7125138,34.873
2023-02-12T13:38:43,88834.07729792595,5.7123602,34.873
2023-02-12T13:38:53,88844.62467741966,5.7121882,34.844
2023-02-12T13:39:04,88855.17032623291,5.7100448,35.02
2023-02-12T13:39:14,88865.72302222252,5.7120288,34.639
2023-02-12T13:39:25,88876.28671622276,5.7138106,34.756
2023-02-12T13:39:35,88886.85590076447,5.711528400000001,34.814
2023-02-12T13:39:46,88897.40078520775,5.7110899999999996,34.932
2023-02-12T13:39:57,88907.96176433563,5.7136736,34.814
2023-02-12T13:40:07,88918.5021970272,5.713952,34.727
2023-02-12T13:40:18,88929.06077766418,5.713879,35.107
2023-02-12T13:40:28,88939.65537333488,5.713614,34.697
2023-02-12T13:40:39,88950.20807790756,5.7136814000000005,34.785
2023-02-12T13:40:49,88960.78875231743,5.7141208,34.961
2023-02-12T13:41:00,88971.36601662636,5.7126414,34.902
2023-02-12T13:41:11,88981.91903328896,5.7110042,34.814
2023-02-12T13:41:21,88992.44553017616,5.7121612,34.902
2023-02-12T13:41:32,89002.99824762344,5.7132228,34.902
2023-02-12T13:41:42,89013.5577442646,5.7124228,34.785
2023-02-12T13:41:53,89024.09604358673,5.7107156,34.756
2023-02-12T13:42:03,89034.64092540741,5.713260600000001,34.756
2023-02-12T13:42:14,89045.21678590775,5.7119392,34.668
2023-02-12T13:42:24,89055.75768327713,5.7125176,35.02
2023-02-12T13:42:35,89066.30077886581,5.7131282,35.049
2023-02-12T13:42:45,89076.85654115677,5.7127124,34.697
2023-02-12T13:42:56,89087.42219781876,5.7122551999999995,34.873
2023-02-12T13:43:07,89097.96791028976,5.713054999999999,34.756
2023-02-12T13:43:17,89108.5321404934,5.7110937999999996,34.785
2023-02-12T13:43:28,89119.09292173386,5.7113098,34.844
2023-02-12T13:43:38,89129.626796484,5.713732,34.844
2023-02-12T13:43:49,89140.17928290367,5.7121546,34.873
2023-02-12T13:43:59,89150.71847820282,5.711339199999999,34.961
2023-02-12T13:44:10,89161.25499010086,5.7109342,34.932
2023-02-12T13:44:20,89171.80801939964,5.712378999999999,34.58
2023-02-12T13:44:31,89182.35455322266,5.714293,34.756
2023-02-12T13:44:41,89192.89864993095,5.712491999999999,34.697
2023-02-12T13:44:52,89203.45378637314,5.7109616,34.814
2023-02-12T13:45:03,89214.01089119911,5.7127294,34.785
2023-02-12T13:45:13,89224.5699646473,5.712556,34.697
2023-02-12T13:45:24,89235.12493014336,5.7154378,34.668
2023-02-12T13:45:34,89245.67704129219,5.7152052,34.785
2023-02-12T13:45:45,89256.24049043655,5.7142916,34.756
2023-02-12T13:45:55,89266.80312156677,5.712462,34.844
2023-02-12T13:46:06,89277.3356230259,5.712532600000001,34.785
2023-02-12T13:46:16,89287.89947199821,5.7134414,34.814
2023-02-12T13:46:27,89298.46332621574,5.7151766,34.639
2023-02-12T13:46:38,89309.0088839531,5.714735,34.727
2023-02-12T13:46:48,89319.57607150078,5.7136298,34.639
2023-02-12T13:46:59,89330.13788938522,5.7120242,34.727
2023-02-12T13:47:09,89340.666274786,5.714085200000001,34.668
2023-02-12T13:47:20,89351.22861528397,5.7140024,34.932
2023-02-12T13:47:30,89361.78668498993,5.7136844,35.166
2023-02-12T13:47:41,89372.3188021183,5.713714599999999,34.756
2023-02-12T13:47:51,89382.87488079071,5.7138948,34.697
2023-02-12T13:48:02,89393.43431043625,5.7131536,34.99
2023-02-12T13:48:13,89403.99360370636,5.7139916,34.697
2023-02-12T13:48:23,89414.55669307709,5.7144896,34.727
2023-02-12T13:48:34,89425.13265991211,5.7129506,34.844
2023-02-12T13:48:44,89435.67178845406,5.7154498,34.668
2023-02-12T13:48:55,89446.22561120987,5.7139162,34.873
2023-02-12T13:49:05,89456.76644301414,5.7129736,34.814
2023-02-12T13:49:16,89467.32880091667,5.7129731999999995,34.756
2023-02-12T13:49:26,89477.88198447227,5.7148454,34.873
2023-02-12T13:49:37,89488.44585132599,5.714364600000001,35.02
2023-02-12T13:49:48,89498.99947667122,5.7145934,35.107
2023-02-12T13:49:58,89509.5532438755,5.7158422,35.137
2023-02-12T13:50:09,89520.10467910767,5.7143958,35.107
2023-02-12T13:50:19,89530.6747405529,5.7140336000000005,34.697
2023-02-12T13:50:30,89541.23327422142,5.7152134000000006,34.785
2023-02-12T13:50:40,89551.78126001358,5.715156400000001,34.932
2023-02-12T13:50:51,89562.33575940132,5.7145752000000005,34.99
2023-02-12T13:51:01,89572.90329575539,5.7141074000000005,34.961
2023-02-12T13:51:12,89583.46274805069,5.714861600000001,34.756
2023-02-12T13:51:23,89594.02402639389,5.7145316,34.873
2023-02-12T13:51:33,89604.58515644073,5.7143694,35.137
2023-02-12T13:51:44,89615.14552807808,5.7135986,34.697
2023-02-12T13:51:54,89625.70934343338,5.7146376000000005,34.668
2023-02-12T13:52:05,89636.25447702408,5.714698199999999,34.873
2023-02-12T13:52:15,89646.82167100906,5.714937600000001,34.814
2023-02-12T13:52:26,89657.37444090843,5.7151446,34.697
2023-02-12T13:52:37,89667.91876745224,5.7142012,34.697
2023-02-12T13:52:47,89678.49111962318,5.7151564,34.814
2023-02-12T13:52:58,89689.0577237606,5.713793,34.697
2023-02-12T13:53:08,89699.61909508705,5.7149794,34.844
2023-02-12T13:53:19,89710.15355992317,5.715756999999999,34.961
2023-02-12T13:53:29,89720.69237208366,5.7135646,34.961
2023-02-12T13:53:40,89731.24655079842,5.714588999999999,34.99
2023-02-12T13:53:50,89741.79246330261,5.712664800000001,34.814
2023-02-12T13:54:01,89752.35207438469,5.714283,34.873
2023-02-12T13:54:11,89762.9017970562,5.7149415999999995,34.668
2023-02-12T13:54:22,89773.4715230465,5.7155968,34.727
2023-02-12T13:54:33,89784.01458454132,5.7152588,34.668
2023-02-12T13:54:43,89794.57329130173,5.7157052,34.756
2023-02-12T13:54:54,89805.14867949486,5.7146664000000005,35.078
2023-02-12T13:55:04,89815.70931863785,5.7150362,34.697
2023-02-12T13:55:15,89826.25023269653,5.7162458,34.814
2023-02-12T13:55:25,89836.78332519531,5.7162804000000005,34.961
2023-02-12T13:55:36,89847.35035777092,5.716324200000001,34.873
2023-02-12T13:55:46,89857.90719223022,5.7144168,34.814
2023-02-12T13:55:57,89868.45913052559,5.7153262,34.756
2023-02-12T13:56:08,89878.9932808876,5.7139764,34.756
2023-02-12T13:56:18,89889.56204915047,5.7162422,34.697
2023-02-12T13:56:29,89900.10575795174,5.7154332,34.697
2023-02-12T13:56:39,89910.66003155708,5.7158964,34.668
2023-02-12T13:56:50,89921.22837924957,5.7141408,35.078
2023-02-12T13:57:00,89931.77697777748,5.713620000000001,34.668
2023-02-12T13:57:11,89942.33078598976,5.7146282,34.873
2023-02-12T13:57:21,89952.89170479774,5.7116266,34.756
2023-02-12T13:57:32,89963.45670247078,5.7126102,34.961
2023-02-12T13:57:43,89974.02479195595,5.7123506,34.873
2023-02-12T13:57:53,89984.56708741188,5.713043600000001,34.873
2023-02-12T13:58:04,89995.13389921188,5.714353999999999,34.932
2023-02-12T13:58:14,90005.68348479271,5.713894,34.785
2023-02-12T13:58:25,90016.24183368683,5.713535599999999,35.107
2023-02-12T13:58:35,90026.79918336868,5.714699999999999,34.873
2023-02-12T13:58:46,90037.35365581512,5.7157964,34.756
2023-02-12T13:58:56,90047.90895318985,5.7149963999999995,35.107
2023-02-12T13:59:07,90058.479211092,5.7123584,34.639
2023-02-12T13:59:18,90069.02643442154,5.713387399999999,34.814
2023-02-12T13:59:28,90079.59211325645,5.7148126,34.873
2023-02-12T13:59:39,90090.1385011673,5.712124800000001,34.609
2023-02-12T13:59:49,90100.70225191116,5.7132998,34.814
2023-02-12T14:00:00,90111.24420928955,5.7155144,35.02
2023-02-12T14:00:10,90121.79153990746,5.7137622,34.844
2023-02-12T14:00:21,90132.34783291817,5.7139304,34.697
2023-02-12T14:00:31,90142.8968091011,5.7133284,34.873
2023-02-12T14:00:42,90153.47050094604,5.7140016,34.902
2023-02-12T14:00:53,90164.01335573196,5.713527000000001,34.727
2023-02-12T14:01:03,90174.55616855621,5.7126956,34.902
2023-02-12T14:01:14,90185.10793423653,5.7136634,34.756
2023-02-12T14:01:24,90195.64679408073,5.7144276000000005,34.697
2023-02-12T14:01:35,90206.20591878891,5.7132226,34.668
2023-02-12T14:01:45,90216.77618050575,5.7122758000000005,34.697
2023-02-12T14:01:56,90227.31422781944,5.712961399999999,34.844
2023-02-12T14:02:06,90237.861795187,5.7152852,34.873
2023-02-12T14:02:17,90248.42244172096,5.713498199999999,34.668
2023-02-12T14:02:28,90258.99988865852,5.714079,34.727
2023-02-12T14:02:38,90269.54297232628,5.713635399999999,34.902
2023-02-12T14:02:49,90280.11386561394,5.7140737999999995,34.844
2023-02-12T14:02:59,90290.6727874279,5.712543200000001,34.961
2023-02-12T14:03:10,90301.2139647007,5.712602200000001,35.313
2023-02-12T14:03:20,90311.7705245018,5.7116886,34.668
2023-02-12T14:03:31,90322.34405350685,5.7135258,34.873
2023-02-12T14:03:42,90332.92306995392,5.7144854,34.785
2023-02-12T14:03:52,90343.46777915955,5.7122438,34.99
2023-02-12T14:04:03,90354.03572797775,5.7126196,34.873
2023-02-12T14:04:13,90364.59672641754,5.7126036000000004,34.961
2023-02-12T14:04:24,90375.12600970268,5.7145694,34.785
