timestamp [isoformat],time [s],det power [dBm],temperature [C]
2023-02-11T02:32:40,4572.646303653717,5.527800399999999,35.049
2023-02-11T02:32:50,4583.192259073257,5.526044399999999,34.873
2023-02-11T02:33:01,4593.737750530243,5.5270484,34.99
2023-02-11T02:33:11,4604.272295475006,5.526491,34.99
2023-02-11T02:33:22,4614.819717168808,5.5283956,34.697
2023-02-11T02:33:32,4625.362336874008,5.528176800000001,34.639
2023-02-11T02:33:43,4635.932157993317,5.526947,34.785
2023-02-11T02:33:53,4646.474382162094,5.527147600000001,35.02
2023-02-11T02:34:04,4657.012236356735,5.526803599999999,34.873
2023-02-11T02:34:15,4667.568304777145,5.527939399999999,34.932
2023-02-11T02:34:25,4678.121857881546,5.528062799999999,35.02
2023-02-11T02:34:36,4688.670265674591,5.5285032,34.932
2023-02-11T02:34:46,4699.219850301743,5.528489400000001,34.873
2023-02-11T02:34:57,4709.754431009293,5.530963000000001,34.814
2023-02-11T02:35:07,4720.310992002487,5.530831999999999,34.785
2023-02-11T02:35:18,4730.852956056595,5.5291504,34.902
2023-02-11T02:35:28,4741.411739110947,5.5277246,34.756
2023-02-11T02:35:39,4751.970720529556,5.5301974000000005,34.961
2023-02-11T02:35:50,4762.543030500412,5.529911799999999,34.785
2023-02-11T02:36:00,4773.102526187897,5.5309672,34.756
2023-02-11T02:36:11,4783.650032758713,5.5309732,34.814
2023-02-11T02:36:21,4794.183379173279,5.5319427999999995,34.785
2023-02-11T02:36:32,4804.746483325958,5.531860399999999,34.814
2023-02-11T02:36:42,4815.307278394699,5.5320854,34.873
2023-02-11T02:36:53,4825.894192695618,5.5327484,34.873
2023-02-11T02:37:03,4836.448700904846,5.533158,35.049
2023-02-11T02:37:14,4847.004197359085,5.5330596,34.844
2023-02-11T02:37:25,4857.553093671799,5.534152199999999,34.932
2023-02-11T02:37:35,4868.101049184799,5.5340218,35.02
2023-02-11T02:37:46,4878.647755146027,5.5329734,34.99
2023-02-11T02:37:56,4889.209367275238,5.535172,35.02
2023-02-11T02:38:07,4899.763993263245,5.533152200000001,34.756
2023-02-11T02:38:17,4910.316011667252,5.534447200000001,34.697
2023-02-11T02:38:28,4920.875329017639,5.5350028,34.844
2023-02-11T02:38:38,4931.429003000259,5.5343122000000005,34.873
2023-02-11T02:38:49,4941.992662906647,5.5350918,34.902
2023-02-11T02:39:00,4952.53603053093,5.534187,34.961
2023-02-11T02:39:10,4963.0913298130035,5.5346958,34.844
2023-02-11T02:39:21,4973.683353424072,5.5358052,34.873
2023-02-11T02:39:31,4984.235123872757,5.5375486,34.961
2023-02-11T02:39:42,4994.779941320419,5.5363834,35.107
2023-02-11T02:39:52,5005.311933040619,5.538611599999999,34.873
2023-02-11T02:40:03,5015.850260257721,5.5377104,34.639
2023-02-11T02:40:13,5026.397549390793,5.5375368,34.814
2023-02-11T02:40:24,5036.94602227211,5.5388208,34.814
2023-02-11T02:40:35,5047.503150463104,5.539492,34.697
2023-02-11T02:40:45,5058.054538488388,5.539089799999999,34.873
2023-02-11T02:40:56,5068.616761445999,5.539562,34.814
2023-02-11T02:41:06,5079.1911153793335,5.5394000000000005,34.932
2023-02-11T02:41:17,5089.728690862656,5.5405424000000005,34.961
2023-02-11T02:41:27,5100.27183008194,5.538408200000001,34.551
2023-02-11T02:41:38,5110.810422182083,5.5401098,34.873
2023-02-11T02:41:48,5121.368031740189,5.541796,34.756
2023-02-11T02:41:59,5131.894364833832,5.5390467999999995,34.785
2023-02-11T02:42:09,5142.444406509399,5.5410224,35.107
2023-02-11T02:42:20,5152.999041080475,5.54185,34.873
2023-02-11T02:42:31,5163.558662176132,5.5414068,34.961
2023-02-11T02:42:41,5174.109348773956,5.5414900000000005,34.932
2023-02-11T02:42:52,5184.655992507935,5.5429064,34.873
2023-02-11T02:43:02,5195.213923454285,5.542381600000001,34.668
2023-02-11T02:43:13,5205.765277385712,5.5410734,34.932
2023-02-11T02:43:23,5216.331062793732,5.542411599999999,34.961
2023-02-11T02:43:34,5226.888295650482,5.5417816,34.932
2023-02-11T02:43:44,5237.441250324249,5.5422199999999995,34.99
2023-02-11T02:43:55,5247.989638566971,5.5418548,34.814
2023-02-11T02:44:06,5258.538848161697,5.5434686,34.873
2023-02-11T02:44:16,5269.093636751175,5.543611199999999,35.02
2023-02-11T02:44:27,5279.663593530655,5.5450946,34.727
2023-02-11T02:44:37,5290.208344221115,5.5445816,34.844
2023-02-11T02:44:48,5300.768443584442,5.546166400000001,35.02
2023-02-11T02:44:58,5311.297913789749,5.5433069999999995,34.785
2023-02-11T02:45:09,5321.825011730194,5.5449018,34.697
2023-02-11T02:45:19,5332.387437105179,5.546367399999999,34.668
2023-02-11T02:45:30,5342.941105604172,5.5462954,34.697
2023-02-11T02:45:40,5353.478256702423,5.5444598,34.785
2023-02-11T02:45:51,5364.059162855148,5.5458594,34.814
2023-02-11T02:46:02,5374.6170773506165,5.546030399999999,34.697
2023-02-11T02:46:12,5385.170709848404,5.5487038,34.668
2023-02-11T02:46:23,5395.725337266922,5.545615,34.697
2023-02-11T02:46:33,5406.286026477814,5.548088000000001,34.814
2023-02-11T02:46:44,5416.835545539856,5.5484506,34.609
2023-02-11T02:46:54,5427.383580207825,5.547420399999999,34.873
2023-02-11T02:47:05,5437.959410190582,5.546427200000001,34.814
2023-02-11T02:47:16,5448.502512693405,5.547258,34.639
2023-02-11T02:47:26,5459.071272850037,5.5487052,34.99
2023-02-11T02:47:37,5469.619474887848,5.5482224,34.99
2023-02-11T02:47:47,5480.17728471756,5.5487056,34.58
2023-02-11T02:47:58,5490.745788097382,5.5488935999999995,34.58
2023-02-11T02:48:08,5501.2950167655945,5.5493288000000005,34.873
2023-02-11T02:48:19,5511.844436168671,5.549630199999998,34.873
2023-02-11T02:48:29,5522.399048566818,5.550705600000001,34.697
2023-02-11T02:48:40,5532.959775209427,5.5512087999999995,34.668
2023-02-11T02:48:50,5543.49724316597,5.551156799999999,34.639
2023-02-11T02:49:01,5554.0570158958435,5.5517592,34.609
2023-02-11T02:49:12,5564.61474609375,5.5510336,34.932
2023-02-11T02:49:22,5575.1588814258575,5.553078599999999,34.873
2023-02-11T02:49:33,5585.699846029282,5.553519799999999,35.107
2023-02-11T02:49:43,5596.252183198929,5.5524306,34.99
2023-02-11T02:49:54,5606.830265283585,5.5523316,34.814
2023-02-11T02:50:04,5617.383708953857,5.552628400000001,34.814
2023-02-11T02:50:15,5627.936623096466,5.5545444,34.844
2023-02-11T02:50:25,5638.477108478546,5.5527798,34.873
2023-02-11T02:50:36,5649.039649248123,5.5540906,34.932
2023-02-11T02:50:47,5659.6081511974335,5.5539642,35.137
2023-02-11T02:50:57,5670.15872502327,5.5555934,34.492
2023-02-11T02:51:08,5680.700448036194,5.5552188000000005,34.492
2023-02-11T02:51:18,5691.246827363968,5.553210000000001,34.814
2023-02-11T02:51:29,5701.806200742722,5.554870600000001,34.902
2023-02-11T02:51:39,5712.336977005005,5.5548068,34.902
2023-02-11T02:51:50,5722.884849786758,5.5549956,34.814
2023-02-11T02:52:00,5733.4460389614105,5.554733000000001,34.668
2023-02-11T02:52:11,5744.009214878082,5.554570999999999,34.844
2023-02-11T02:52:22,5754.5716507434845,5.5548628,34.697
2023-02-11T02:52:32,5765.119174003601,5.5561126000000005,34.785
2023-02-11T02:52:43,5775.659504175186,5.5566477999999995,34.873
2023-02-11T02:52:53,5786.2183356285095,5.5564447999999995,34.814
2023-02-11T02:53:04,5796.763536930084,5.5550174,34.961
2023-02-11T02:53:14,5807.325501680374,5.556107,34.697
2023-02-11T02:53:25,5817.878096103668,5.5561566000000004,34.697
2023-02-11T02:53:35,5828.429466962814,5.556058,34.756
2023-02-11T02:53:46,5838.980487108231,5.5548296,34.932
2023-02-11T02:53:57,5849.532288074493,5.557269800000001,34.873
2023-02-11T02:54:07,5860.090353727341,5.5572916,34.727
2023-02-11T02:54:18,5870.652485609055,5.5571924,34.814
2023-02-11T02:54:28,5881.195822954178,5.5574266,34.785
2023-02-11T02:54:39,5891.75793504715,5.555772,34.609
2023-02-11T02:54:49,5902.313768863678,5.556505,34.756
2023-02-11T02:55:00,5912.86705827713,5.5564608,34.609
2023-02-11T02:55:10,5923.4424459934235,5.560059400000001,34.697
2023-02-11T02:55:21,5933.987998008728,5.5581332,34.697
2023-02-11T02:55:32,5944.521918773651,5.558031,34.785
2023-02-11T02:55:42,5955.088231086731,5.5593412,34.844
2023-02-11T02:55:53,5965.626757144928,5.560643600000001,34.639
2023-02-11T02:56:03,5976.1859385967255,5.5576936,34.814
2023-02-11T02:56:14,5986.738498687744,5.559798600000001,34.785
2023-02-11T02:56:24,5997.297038078308,5.5602934,34.844
2023-02-11T02:56:35,6007.861574888229,5.5612014,34.639
2023-02-11T02:56:45,6018.404495239258,5.559158,34.932
2023-02-11T02:56:56,6028.956919431686,5.5609874,34.902
2023-02-11T02:57:06,6039.48440527916,5.5589964,34.902
2023-02-11T02:57:17,6050.045070171356,5.560037800000001,34.902
2023-02-11T02:57:28,6060.59977722168,5.5609484,34.814
2023-02-11T02:57:38,6071.150849819183,5.562004,34.873
2023-02-11T02:57:49,6081.679933786392,5.559969000000001,34.668
2023-02-11T02:57:59,6092.247271060944,5.5616602,34.844
2023-02-11T02:58:10,6102.79277920723,5.5614086,34.785
2023-02-11T02:58:20,6113.340285539627,5.564044,34.668
2023-02-11T02:58:31,6123.866348028183,5.562031,34.639
2023-02-11T02:58:41,6134.427924156189,5.5632098,34.932
2023-02-11T02:58:52,6144.980545043945,5.564164,34.639
2023-02-11T02:59:03,6155.532708406448,5.562384000000001,34.58
2023-02-11T02:59:13,6166.081521272659,5.5636388000000006,34.639
2023-02-11T02:59:24,6176.639360189438,5.5629512,34.814
2023-02-11T02:59:34,6187.187226772308,5.5637978,34.668
2023-02-11T02:59:45,6197.722623348236,5.5628036000000005,34.668
2023-02-11T02:59:55,6208.300725221634,5.5636916,34.639
2023-02-11T03:00:06,6218.863351821899,5.562499000000001,34.756
2023-02-11T03:00:16,6229.419172286987,5.5619344,34.873
2023-02-11T03:00:27,6239.972470521927,5.5645202000000005,34.99
2023-02-11T03:00:38,6250.537444114685,5.5642576,34.609
2023-02-11T03:00:48,6261.093932628632,5.563488,34.668
2023-02-11T03:00:59,6271.648114442825,5.5638228,34.727
2023-02-11T03:01:09,6282.218125343323,5.5651872,35.107
2023-02-11T03:01:20,6292.774813890457,5.5636896,34.639
2023-02-11T03:01:30,6303.337378978729,5.564634,34.785
2023-02-11T03:01:41,6313.899454593658,5.5655453999999995,34.639
2023-02-11T03:01:51,6324.45588684082,5.5674946,34.844
2023-02-11T03:02:02,6335.00727391243,5.5676977999999995,34.756
2023-02-11T03:02:13,6345.5625920295715,5.5681264,34.932
2023-02-11T03:02:23,6356.116752624512,5.5672204,34.873
2023-02-11T03:02:34,6366.669496297836,5.5674909999999995,34.697
2023-02-11T03:02:44,6377.22074007988,5.567721,34.932
2023-02-11T03:02:55,6387.779414176941,5.5675904,34.932
2023-02-11T03:03:05,6398.320605754852,5.567860399999999,34.639
2023-02-11T03:03:16,6408.865156412125,5.567035199999999,34.668
2023-02-11T03:03:26,6419.432094573975,5.5677892,34.785
2023-02-11T03:03:37,6429.98207116127,5.5682386,35.137
2023-02-11T03:03:48,6440.517371177673,5.5676027999999995,35.107
2023-02-11T03:03:58,6451.083842754364,5.5669037999999995,34.844
2023-02-11T03:04:09,6461.633340835571,5.569538199999999,34.785
2023-02-11T03:04:19,6472.208258867264,5.568132800000001,34.609
2023-02-11T03:04:30,6482.7685713768005,5.5700894000000005,34.932
2023-02-11T03:04:40,6493.315249204636,5.570130400000001,34.727
2023-02-11T03:04:51,6503.850175857544,5.5702672,34.697
2023-02-11T03:05:01,6514.39625453949,5.5695222,34.756
2023-02-11T03:05:12,6524.950230360031,5.5705914,35.049
2023-02-11T03:05:23,6535.504450559616,5.572318,34.609
2023-02-11T03:05:33,6546.0477747917175,5.5695803999999995,34.814
2023-02-11T03:05:44,6556.608701944351,5.5709778,34.668
2023-02-11T03:05:54,6567.140119791031,5.570934200000001,35.02
2023-02-11T03:06:05,6577.692650794983,5.572255799999999,34.639
2023-02-11T03:06:15,6588.286379575729,5.5717248,34.58
2023-02-11T03:06:26,6598.8251004219055,5.5729116,34.873
2023-02-11T03:06:36,6609.374362707138,5.570946600000001,34.668
2023-02-11T03:06:47,6619.923472881317,5.5737158,34.639
2023-02-11T03:06:57,6630.482537269592,5.571845,34.756
2023-02-11T03:07:08,6641.043855428696,5.572228,34.844
2023-02-11T03:07:19,6651.615040302277,5.571128400000001,34.639
2023-02-11T03:07:29,6662.16227889061,5.573424999999999,34.873
2023-02-11T03:07:40,6672.712615966797,5.5725154,34.609
2023-02-11T03:07:50,6683.26712012291,5.5747626,34.844
2023-02-11T03:08:01,6693.820452213287,5.573783000000001,34.639
2023-02-11T03:08:11,6704.374301195145,5.5751786,34.844
2023-02-11T03:08:22,6714.917365550995,5.5752696,34.668
2023-02-11T03:08:32,6725.475305318832,5.5732414,34.58
2023-02-11T03:08:43,6736.03813958168,5.5750188000000005,34.814
2023-02-11T03:08:54,6746.580647230148,5.5754345999999995,34.814
2023-02-11T03:09:04,6757.144905805588,5.5746978,34.639
2023-02-11T03:09:15,6767.71033000946,5.5745564000000005,34.873
2023-02-11T03:09:25,6778.277164697647,5.5740476,34.609
2023-02-11T03:09:36,6788.817399024963,5.575075799999999,34.727
2023-02-11T03:09:46,6799.365106344223,5.5741422,34.668
2023-02-11T03:09:57,6809.913293600082,5.577178,34.814
2023-02-11T03:10:07,6820.47286605835,5.576130600000001,34.756
2023-02-11T03:10:18,6831.021234750748,5.5756208,34.814
2023-02-11T03:10:29,6841.573741674423,5.5757542,34.639
2023-02-11T03:10:39,6852.1366946697235,5.575964000000001,34.814
2023-02-11T03:10:50,6862.667053937912,5.5768458,34.814
2023-02-11T03:11:00,6873.217109680176,5.576705800000001,34.609
2023-02-11T03:11:11,6883.77733874321,5.5766748,34.609
2023-02-11T03:11:21,6894.342345952988,5.5757746,34.609
2023-02-11T03:11:32,6904.891202926636,5.5760092,34.873
2023-02-11T03:11:42,6915.470257282257,5.5761424,35.049
2023-02-11T03:11:53,6926.017228126526,5.574813799999999,34.814
2023-02-11T03:12:04,6936.584337949753,5.5746818,34.873
2023-02-11T03:12:14,6947.14444065094,5.5771147999999995,34.785
2023-02-11T03:12:25,6957.694818019867,5.576693799999999,34.609
2023-02-11T03:12:35,6968.260561466217,5.5759866,34.756
2023-02-11T03:12:46,6978.810259103775,5.577187,34.58
2023-02-11T03:12:56,6989.383095264435,5.575797,34.668
2023-02-11T03:13:07,6999.912781715393,5.5760255999999995,34.609
2023-02-11T03:13:17,7010.443518877029,5.5779342,34.521
2023-02-11T03:13:28,7020.986149311066,5.5771756,34.668
2023-02-11T03:13:39,7031.527528762817,5.576766600000001,34.902
2023-02-11T03:13:49,7042.097763776779,5.5795006,34.873
2023-02-11T03:14:00,7052.64916062355,5.5796144000000005,34.727
2023-02-11T03:14:10,7063.1906571388245,5.57881,34.814
2023-02-11T03:14:21,7073.744425773621,5.578334199999999,34.668
2023-02-11T03:14:31,7084.3066391944885,5.5776972,34.932
2023-02-11T03:14:42,7094.862332582474,5.5787634,34.785
2023-02-11T03:14:52,7105.414223432541,5.5798328,34.668
2023-02-11T03:15:03,7115.979259490967,5.5785428,34.609
2023-02-11T03:15:14,7126.537086486816,5.579189,34.609
2023-02-11T03:15:24,7137.085409164429,5.579822399999999,34.814
2023-02-11T03:15:35,7147.6579513549805,5.580748,34.844
2023-02-11T03:15:45,7158.209907770157,5.5786958,34.58
2023-02-11T03:15:56,7168.755110740662,5.5798864,34.873
2023-02-11T03:16:06,7179.311763286591,5.5812804,34.814
2023-02-11T03:16:17,7189.853571176529,5.5797632,34.58
2023-02-11T03:16:27,7200.417462587357,5.5791392,34.521
2023-02-11T03:16:38,7210.964820623398,5.5793166,34.521
2023-02-11T03:16:49,7221.512153148651,5.5790299999999995,34.785
2023-02-11T03:16:59,7232.084442138672,5.581538800000001,34.756
2023-02-11T03:17:10,7242.62886929512,5.5803864,34.697
2023-02-11T03:17:20,7253.186148643494,5.5812805999999995,34.814
2023-02-11T03:17:31,7263.724218845367,5.581950599999999,34.727
2023-02-11T03:17:41,7274.261777162552,5.580952000000001,34.697
2023-02-11T03:17:52,7284.845179796219,5.580439,34.668
2023-02-11T03:18:02,7295.408134460449,5.5789404,34.814
2023-02-11T03:18:13,7305.969642877579,5.581163399999999,34.785
2023-02-11T03:18:24,7316.514806032181,5.578746399999999,34.873
2023-02-11T03:18:34,7327.067348241806,5.5798081999999996,34.814
2023-02-11T03:18:45,7337.601244926453,5.581005599999999,34.932
2023-02-11T03:18:55,7348.135976076126,5.5811584000000005,34.727
2023-02-11T03:19:06,7358.674762248993,5.582206600000001,34.609
2023-02-11T03:19:16,7369.234312295914,5.5829325999999995,34.814
2023-02-11T03:19:27,7379.788419961929,5.5831322,34.668
2023-02-11T03:19:37,7390.338192939758,5.5826408,34.727
2023-02-11T03:19:48,7400.906550168991,5.580411799999999,34.521
2023-02-11T03:19:58,7411.4599022865295,5.5821736,34.785
2023-02-11T03:20:09,7422.0298364162445,5.583036399999999,34.58
2023-02-11T03:20:20,7432.593261480331,5.582257800000001,34.58
2023-02-11T03:20:30,7443.156858444214,5.5827076,34.668
2023-02-11T03:20:41,7453.706792116165,5.5827388,34.727
2023-02-11T03:20:51,7464.2521731853485,5.5852044,34.873
2023-02-11T03:21:02,7474.811055183411,5.5845504,34.697
2023-02-11T03:21:12,7485.371634721756,5.5835988,35.166
2023-02-11T03:21:23,7495.915771961212,5.5853892,34.727
2023-02-11T03:21:33,7506.468036651611,5.5851118,34.814
2023-02-11T03:21:44,7517.039019584656,5.5855224,34.785
2023-02-11T03:21:55,7527.578115940094,5.58337,34.58
2023-02-11T03:22:05,7538.134890317917,5.585745,34.609
2023-02-11T03:22:16,7548.686780929565,5.5854906,34.814
2023-02-11T03:22:26,7559.218232393265,5.584811799999999,34.639
2023-02-11T03:22:37,7569.779413223267,5.5854792,34.639
2023-02-11T03:22:47,7580.334638595581,5.5861562000000005,34.873
2023-02-11T03:22:58,7590.893784284592,5.587,34.463
2023-02-11T03:23:08,7601.4346516132355,5.5862918,34.873
2023-02-11T03:23:19,7611.988522052765,5.5842678,34.639
2023-02-11T03:23:30,7622.518288373947,5.5875433999999995,34.873
2023-02-11T03:23:40,7633.059290409088,5.586589,34.873
2023-02-11T03:23:51,7643.62339091301,5.5856775999999995,34.844
2023-02-11T03:24:01,7654.170458078384,5.5860272,34.785
2023-02-11T03:24:12,7664.713677883148,5.5860168,34.785
2023-02-11T03:24:22,7675.288862705231,5.5866223999999995,34.668
2023-02-11T03:24:33,7685.826267957687,5.587071,34.756
2023-02-11T03:24:43,7696.387562990189,5.5857918,34.639
2023-02-11T03:24:54,7706.956757307053,5.5854262,34.697
2023-02-11T03:25:05,7717.50779914856,5.5855468,34.99
2023-02-11T03:25:15,7728.070552110672,5.5884582,34.551
2023-02-11T03:25:26,7738.623707294464,5.5878258,34.727
2023-02-11T03:25:36,7749.179763317108,5.587312,34.609
2023-02-11T03:25:47,7759.741815328598,5.5878264,34.932
2023-02-11T03:25:57,7770.3104519844055,5.5870505999999995,34.873
2023-02-11T03:26:08,7780.84553694725,5.5876784,34.551
2023-02-11T03:26:18,7791.395004272461,5.5886166,34.58
2023-02-11T03:26:29,7801.95729136467,5.5877342,35.107
2023-02-11T03:26:40,7812.520445585251,5.5888536,34.785
2023-02-11T03:26:50,7823.07076048851,5.5880728,34.756
2023-02-11T03:27:01,7833.61990237236,5.588916,34.697
2023-02-11T03:27:11,7844.17663526535,5.588708,34.814
2023-02-11T03:27:22,7854.722308397293,5.5883532,34.785
2023-02-11T03:27:32,7865.275207996368,5.590047199999999,34.697
2023-02-11T03:27:43,7875.816405773163,5.589097199999999,34.902
2023-02-11T03:27:53,7886.373998641968,5.587850199999999,34.609
2023-02-11T03:28:04,7896.915194272995,5.588747000000001,34.99
2023-02-11T03:28:15,7907.504430055618,5.5872026,34.668
2023-02-11T03:28:25,7918.065725326538,5.589477199999999,34.785
2023-02-11T03:28:36,7928.613663196564,5.589126800000001,34.785
2023-02-11T03:28:46,7939.172736167908,5.589763,34.814
2023-02-11T03:28:57,7949.710470676422,5.588661,34.873
2023-02-11T03:29:07,7960.253294467926,5.589560399999999,34.756
2023-02-11T03:29:18,7970.829218864441,5.5881968,34.727
2023-02-11T03:29:28,7981.379133462906,5.58677,34.785
2023-02-11T03:29:39,7991.963317632675,5.586599,34.785
2023-02-11T03:29:50,8002.5135588645935,5.5874141999999996,34.785
2023-02-11T03:30:00,8013.078110456467,5.589581400000001,34.639
2023-02-11T03:30:11,8023.630673646927,5.5880888,34.668
2023-02-11T03:30:21,8034.177978515625,5.5892336,34.639
2023-02-11T03:30:32,8044.744832038879,5.5884626,34.961
2023-02-11T03:30:42,8055.290508985519,5.5864904,34.873
2023-02-11T03:30:53,8065.830092430115,5.5884301999999995,34.668
2023-02-11T03:31:03,8076.378413438797,5.5891868,34.58
2023-02-11T03:31:14,8086.934060573578,5.5907876000000005,34.58
2023-02-11T03:31:24,8097.479101419449,5.5901146,34.697
2023-02-11T03:31:35,8108.00344991684,5.588932,34.697
2023-02-11T03:31:46,8118.549690723419,5.5899090000000005,34.609
2023-02-11T03:31:56,8129.101252794266,5.5903594,34.609
2023-02-11T03:32:07,8139.640375375748,5.591025,34.873
2023-02-11T03:32:17,8150.1804304122925,5.5904662,35.049
2023-02-11T03:32:28,8160.741050481796,5.591191,34.756
2023-02-11T03:32:38,8171.306112527847,5.5897948,34.99
2023-02-11T03:32:49,8181.852641105652,5.591889199999999,34.785
2023-02-11T03:32:59,8192.42236495018,5.5931926,34.785
2023-02-11T03:33:10,8202.973731994629,5.5924374,34.873
2023-02-11T03:33:21,8213.52372956276,5.5942822,34.639
2023-02-11T03:33:31,8224.072718381882,5.5935332,34.932
2023-02-11T03:33:42,8234.619175195694,5.595247,34.785
2023-02-11T03:33:52,8245.171154260635,5.594058800000001,34.844
2023-02-11T03:34:03,8255.71183180809,5.5948914,35.02
2023-02-11T03:34:13,8266.25826382637,5.594019,34.814
2023-02-11T03:34:24,8276.79250049591,5.5952682,34.873
2023-02-11T03:34:34,8287.329853534698,5.5950234,34.99
2023-02-11T03:34:45,8297.873367547989,5.5954716,34.785
2023-02-11T03:34:55,8308.428429365158,5.5961172,34.99
2023-02-11T03:35:06,8318.996902227402,5.5945684,34.697
2023-02-11T03:35:17,8329.541904211044,5.5942402,34.785
2023-02-11T03:35:27,8340.089312076569,5.592262600000001,34.814
2023-02-11T03:35:38,8350.657338619232,5.5929506,34.551
2023-02-11T03:35:48,8361.216812849045,5.593179999999999,34.727
2023-02-11T03:35:59,8371.748228549957,5.5955052,34.668
2023-02-11T03:36:09,8382.30473446846,5.593611000000001,34.697
2023-02-11T03:36:20,8392.856360435486,5.5947844,34.785
2023-02-11T03:36:30,8403.40902853012,5.595402600000001,34.814
2023-02-11T03:36:41,8413.951392650604,5.595411800000001,34.668
2023-02-11T03:36:51,8424.489013671875,5.5955128,34.609
2023-02-11T03:37:02,8435.023460388184,5.596614399999999,34.844
2023-02-11T03:37:13,8445.557651281357,5.596799600000001,34.961
2023-02-11T03:37:23,8456.126136302948,5.5951334,34.873
2023-02-11T03:37:34,8466.689288854599,5.5957784,34.844
2023-02-11T03:37:44,8477.223397731781,5.596754,34.697
2023-02-11T03:37:55,8487.760286569595,5.596607799999999,34.58
2023-02-11T03:38:05,8498.331654548645,5.5952156,34.58
2023-02-11T03:38:16,8508.873882770538,5.5969822,34.873
2023-02-11T03:38:26,8519.428807973862,5.5975078,34.727
2023-02-11T03:38:37,8529.969053983688,5.5983436,34.58
2023-02-11T03:38:48,8540.504992246628,5.597415799999999,34.521
2023-02-11T03:38:58,8551.050108194351,5.596195600000001,34.58
2023-02-11T03:39:09,8561.619003772736,5.5960906,34.609
2023-02-11T03:39:19,8572.17140674591,5.5993786,34.609
2023-02-11T03:39:30,8582.735279083252,5.5979985999999995,34.58
2023-02-11T03:39:40,8593.282815217972,5.6002068000000005,34.639
2023-02-11T03:39:51,8603.828204393387,5.599042800000001,34.785
2023-02-11T03:40:01,8614.390237569809,5.6009304,34.844
2023-02-11T03:40:12,8624.94795846939,5.6001428,34.873
2023-02-11T03:40:22,8635.492216348648,5.600349,34.814
2023-02-11T03:40:33,8646.029027223587,5.599160200000001,34.609
2023-02-11T03:40:44,8656.59478521347,5.600728999999999,34.697
2023-02-11T03:40:54,8667.158056259155,5.6008884000000005,34.609
2023-02-11T03:41:05,8677.689141273499,5.601023400000001,34.609
2023-02-11T03:41:15,8688.245538711548,5.602292199999999,34.932
2023-02-11T03:41:26,8698.778205871582,5.603075,34.668
2023-02-11T03:41:36,8709.359743118286,5.600228400000001,34.727
2023-02-11T03:41:47,8719.901244401932,5.6009804,34.814
2023-02-11T03:41:57,8730.447417497635,5.598614800000001,34.814
2023-02-11T03:42:08,8741.008130550385,5.5997798,34.785
2023-02-11T03:42:19,8751.55177783966,5.6001548,34.785
2023-02-11T03:42:29,8762.117321491241,5.5999308,34.668
2023-02-11T03:42:40,8772.667056322098,5.6004152,34.814
2023-02-11T03:42:50,8783.214982509613,5.6023694,34.609
2023-02-11T03:43:01,8793.772109031677,5.6004016,34.639
2023-02-11T03:43:11,8804.317080497742,5.602688,34.697
2023-02-11T03:43:22,8814.86020207405,5.6009262,34.609
2023-02-11T03:43:32,8825.399604558945,5.6025794,34.58
2023-02-11T03:43:43,8835.940236091614,5.602076800000001,34.727
2023-02-11T03:43:53,8846.48000574112,5.6011614,34.639
2023-02-11T03:44:04,8857.025868654251,5.602349800000001,34.668
2023-02-11T03:44:15,8867.583339691162,5.602313199999999,34.814
2023-02-11T03:44:25,8878.135132551193,5.6014078,34.58
2023-02-11T03:44:36,8888.703601837158,5.6012824000000005,34.609
2023-02-11T03:44:46,8899.256716012955,5.601681799999999,34.609
2023-02-11T03:44:57,8909.82696723938,5.603226000000001,34.873
2023-02-11T03:45:07,8920.379668474197,5.602137,34.521
2023-02-11T03:45:18,8930.919800758362,5.6034662,35.02
2023-02-11T03:45:28,8941.484079122543,5.6009702,34.668
2023-02-11T03:45:39,8952.052525043488,5.6022638,35.049
2023-02-11T03:45:50,8962.616980075836,5.6010912,34.727
2023-02-11T03:46:00,8973.176185846329,5.6038908,34.697
2023-02-11T03:46:11,8983.71998333931,5.6042862,34.639
2023-02-11T03:46:21,8994.28823852539,5.605842,34.639
2023-02-11T03:46:32,9004.84075140953,5.6040318,34.639
2023-02-11T03:46:42,9015.388778209686,5.603382600000001,34.785
2023-02-11T03:46:53,9025.920360565186,5.600949599999999,34.873
2023-02-11T03:47:04,9036.498104810715,5.6020244,34.814
2023-02-11T03:47:14,9047.058251857758,5.6023246,34.814
2023-02-11T03:47:25,9057.612509965897,5.6032186,34.697
2023-02-11T03:47:35,9068.170624732971,5.6020514,34.785
2023-02-11T03:47:46,9078.715898752213,5.6050276,34.814
2023-02-11T03:47:56,9089.257527589798,5.6027362,34.668
2023-02-11T03:48:07,9099.813568592072,5.603790200000001,34.668
2023-02-11T03:48:17,9110.378266096115,5.603286,34.785
2023-02-11T03:48:28,9120.922688007355,5.603446,34.844
2023-02-11T03:48:38,9131.467433452606,5.6043726,34.902
2023-02-11T03:48:49,9142.003723859787,5.6044928,34.814
2023-02-11T03:49:00,9152.558672904968,5.604289799999999,34.844
2023-02-11T03:49:10,9163.094095230103,5.6030828,34.785
2023-02-11T03:49:21,9173.673738718033,5.605071000000001,34.814
2023-02-11T03:49:31,9184.22427392006,5.605474799999999,34.668
2023-02-11T03:49:42,9194.772793531418,5.6047654,34.551
