timestamp [isoformat],time [s],det power [dBm],temperature [C]
2023-02-14T03:36:43,53884.86309194565,4.226200799999999,38.711
2023-02-14T03:36:54,53895.43249082565,4.228027200000001,38.418
2023-02-14T03:37:04,53905.98573303223,4.228902399999999,38.77
2023-02-14T03:37:15,53916.54322767258,4.2273654,38.535
2023-02-14T03:37:26,53927.10857343674,4.2271766,38.623
2023-02-14T03:37:36,53937.65484404564,4.229283400000001,38.418
2023-02-14T03:37:47,53948.21566104889,4.228621200000001,38.828
2023-02-14T03:37:57,53958.797015190125,4.2290748,38.535
2023-02-14T03:38:08,53969.354722976685,4.2251238,38.74
2023-02-14T03:38:18,53979.903935432434,4.2285622,38.447
2023-02-14T03:38:29,53990.46444582939,4.228804800000001,38.418
2023-02-14T03:38:39,54001.013807058334,4.2264286,38.857
2023-02-14T03:38:50,54011.58431982994,4.227098399999999,38.857
2023-02-14T03:39:01,54022.170659303665,4.2265428,38.359
2023-02-14T03:39:11,54032.744086265564,4.2280603999999995,38.77
2023-02-14T03:39:22,54043.28672504425,4.2275998,38.711
2023-02-14T03:39:32,54053.86000418663,4.2273988000000005,38.535
2023-02-14T03:39:43,54064.409720659256,4.227443599999999,38.799
2023-02-14T03:39:53,54074.97184586525,4.2272086,38.535
2023-02-14T03:40:04,54085.534145116806,4.2291442,38.418
2023-02-14T03:40:15,54096.1105222702,4.229063,38.799
2023-02-14T03:40:25,54106.66521406174,4.2283872,38.652
2023-02-14T03:40:36,54117.21557855606,4.2282472,38.447
2023-02-14T03:40:46,54127.77714562416,4.228865999999999,38.535
2023-02-14T03:40:57,54138.35778236389,4.2300486,38.828
2023-02-14T03:41:07,54148.91698551178,4.2298752,38.77
2023-02-14T03:41:18,54159.47595834732,4.230135,38.418
2023-02-14T03:41:28,54170.026602983475,4.2292688,38.301
2023-02-14T03:41:39,54180.59298014641,4.2307514,38.77
2023-02-14T03:41:50,54191.121374845505,4.2286858,38.652
2023-02-14T03:42:00,54201.691558122635,4.2296306,38.418
2023-02-14T03:42:11,54212.24162054062,4.2297988,38.857
2023-02-14T03:42:21,54222.808581113815,4.229051,38.184
2023-02-14T03:42:32,54233.384724617004,4.2271226,38.916
2023-02-14T03:42:42,54243.96814393997,4.2292602,38.857
2023-02-14T03:42:53,54254.531291007996,4.227072,38.477
2023-02-14T03:43:04,54265.10427093506,4.230435,38.77
2023-02-14T03:43:14,54275.67384672165,4.2283144,38.828
2023-02-14T03:43:25,54286.27671813965,4.228557,38.74
2023-02-14T03:43:35,54296.84246635437,4.2282132,38.74
2023-02-14T03:43:46,54307.41633963585,4.2266522,38.682
2023-02-14T03:43:56,54317.99147415161,4.226068199999999,38.77
2023-02-14T03:44:07,54328.57879662514,4.2244796000000004,38.418
2023-02-14T03:44:18,54339.16009879112,4.227804999999999,38.506
2023-02-14T03:44:28,54349.73677945137,4.2279234,38.447
2023-02-14T03:44:39,54360.27633881569,4.227357,38.477
2023-02-14T03:44:49,54370.80948972702,4.229349600000001,38.887
2023-02-14T03:45:00,54381.36647081375,4.2294718,38.799
2023-02-14T03:45:10,54391.94866323471,4.2289639999999995,38.799
2023-02-14T03:45:21,54402.49851703644,4.2282286,38.242
2023-02-14T03:45:31,54413.06051826477,4.2281728,38.74
2023-02-14T03:45:42,54423.624739170074,4.227481,38.77
2023-02-14T03:45:53,54434.19377875328,4.2280560000000005,38.857
2023-02-14T03:46:03,54444.766070365906,4.225380400000001,38.799
2023-02-14T03:46:14,54455.33425164223,4.2287170000000005,38.74
2023-02-14T03:46:24,54465.907410144806,4.228302000000001,38.506
2023-02-14T03:46:35,54476.46096777916,4.2280606,38.77
2023-02-14T03:46:45,54487.03438615799,4.2276052,38.477
2023-02-14T03:46:56,54497.60620713234,4.227039400000001,38.77
2023-02-14T03:47:07,54508.173332452774,4.2283382,38.477
2023-02-14T03:47:17,54518.7245695591,4.227436,38.857
2023-02-14T03:47:28,54529.290350198746,4.227166,38.857
2023-02-14T03:47:38,54539.83854317665,4.2292056,38.242
2023-02-14T03:47:49,54550.40574002266,4.2274206,38.857
2023-02-14T03:47:59,54560.96225142479,4.227436,38.916
2023-02-14T03:48:10,54571.51784944534,4.228404,38.711
2023-02-14T03:48:20,54582.076025247574,4.2264804,38.652
2023-02-14T03:48:31,54592.620903491974,4.2278244,38.799
2023-02-14T03:48:42,54603.17136836052,4.2288392,38.77
2023-02-14T03:48:52,54613.747811317444,4.227188399999999,38.711
2023-02-14T03:49:03,54624.2984931469,4.228630399999999,38.857
2023-02-14T03:49:13,54634.85858988762,4.2291556,38.887
2023-02-14T03:49:24,54645.43945169449,4.2285262,38.916
2023-02-14T03:49:34,54655.98925232887,4.2295376,38.74
2023-02-14T03:49:45,54666.554770469666,4.228419000000001,38.418
2023-02-14T03:49:56,54677.09298491478,4.2284786,38.711
2023-02-14T03:50:06,54687.6466794014,4.227392,38.74
2023-02-14T03:50:17,54698.19311952591,4.2302718,38.652
2023-02-14T03:50:27,54708.76643705368,4.229371400000001,38.271
2023-02-14T03:50:38,54719.33970499039,4.229125399999999,38.77
2023-02-14T03:50:48,54729.90830397606,4.2294486,38.506
2023-02-14T03:50:59,54740.461689949036,4.229364599999999,38.359
2023-02-14T03:51:09,54751.02723670006,4.2281946,38.447
2023-02-14T03:51:20,54761.61058497429,4.230312199999999,38.77
2023-02-14T03:51:31,54772.1751742363,4.228169599999999,38.652
2023-02-14T03:51:41,54782.74379467964,4.2283086,38.77
2023-02-14T03:51:52,54793.288422346115,4.2261172,38.828
2023-02-14T03:52:02,54803.85140705109,4.230214800000001,38.799
2023-02-14T03:52:13,54814.40521287918,4.2274956,38.828
2023-02-14T03:52:23,54824.961184978485,4.229698000000001,38.418
2023-02-14T03:52:34,54835.54390645027,4.2277476,38.711
2023-02-14T03:52:45,54846.10671830177,4.2293548,38.623
2023-02-14T03:52:55,54856.68967175484,4.2298196,38.535
2023-02-14T03:53:06,54867.24385523796,4.2292416,38.359
2023-02-14T03:53:16,54877.82391881943,4.2277982000000005,38.535
2023-02-14T03:53:27,54888.40028214455,4.231334200000001,38.418
2023-02-14T03:53:37,54898.96072721481,4.2309811999999996,38.242
2023-02-14T03:53:48,54909.51679801941,4.2293298,38.506
2023-02-14T03:53:59,54920.10063910484,4.2300756,38.564
2023-02-14T03:54:09,54930.660192489624,4.2296878,38.535
2023-02-14T03:54:20,54941.23337435722,4.2289252,38.535
2023-02-14T03:54:30,54951.800609111786,4.2315656,38.535
2023-02-14T03:54:41,54962.36761879921,4.2303158000000005,38.711
2023-02-14T03:54:51,54972.916749715805,4.2295300000000005,38.33
2023-02-14T03:55:02,54983.48453974724,4.230626200000001,38.74
2023-02-14T03:55:12,54994.043692588806,4.2289912,38.506
2023-02-14T03:55:23,55004.6129527092,4.2299834,38.857
2023-02-14T03:55:34,55015.180133104324,4.2289948,38.857
2023-02-14T03:55:44,55025.73484635353,4.2309779999999995,38.711
2023-02-14T03:55:55,55036.308346271515,4.2289322,38.77
2023-02-14T03:56:05,55046.88520312309,4.231571000000001,38.857
2023-02-14T03:56:16,55057.41896343231,4.2279596,38.271
2023-02-14T03:56:26,55067.97570896149,4.2321702000000005,38.477
2023-02-14T03:56:37,55078.53742456436,4.2300266,38.271
2023-02-14T03:56:48,55089.11668539047,4.2290225999999995,38.857
2023-02-14T03:56:58,55099.68756175041,4.230118200000001,38.477
2023-02-14T03:57:09,55110.246314287186,4.2297338,38.535
2023-02-14T03:57:19,55120.803441762924,4.2295668,38.682
2023-02-14T03:57:30,55131.361938238144,4.2303882,38.535
2023-02-14T03:57:40,55141.92523050308,4.230958200000001,38.506
2023-02-14T03:57:51,55152.499995946884,4.22974,38.652
2023-02-14T03:58:01,55163.07380461693,4.2301856,38.242
2023-02-14T03:58:12,55173.6510181427,4.2311292,38.447
2023-02-14T03:58:23,55184.20490479469,4.2302922,38.857
2023-02-14T03:58:33,55194.77396798134,4.230192199999999,38.564
2023-02-14T03:58:44,55205.33264350891,4.2311296,38.418
2023-02-14T03:58:54,55215.883484363556,4.2313084,38.418
2023-02-14T03:59:05,55226.45134806633,4.2301594,38.828
2023-02-14T03:59:15,55237.00894665718,4.2286966,38.477
2023-02-14T03:59:26,55247.562235593796,4.2309196,38.74
2023-02-14T03:59:37,55258.136711359024,4.231460799999999,38.535
2023-02-14T03:59:47,55268.723651885986,4.231215400000001,38.623
2023-02-14T03:59:58,55279.27653455734,4.2311076,38.418
2023-02-14T04:00:08,55289.839089632034,4.230852799999999,38.359
2023-02-14T04:00:19,55300.416858911514,4.2313279999999995,38.77
2023-02-14T04:00:29,55310.98852777481,4.2297888,38.857
2023-02-14T04:00:40,55321.55195784569,4.229208,38.799
2023-02-14T04:00:51,55332.119480371475,4.2295668,38.535
2023-02-14T04:01:01,55342.67811250687,4.229592599999999,38.623
2023-02-14T04:01:12,55353.24151492119,4.229049600000001,38.711
2023-02-14T04:01:22,55363.80236244202,4.228988,38.887
2023-02-14T04:01:33,55374.361203193665,4.2306904,38.916
2023-02-14T04:01:43,55384.9252102375,4.229522,38.857
2023-02-14T04:01:54,55395.50131177902,4.22966,38.857
2023-02-14T04:02:04,55406.05732488632,4.227485799999999,38.74
2023-02-14T04:02:15,55416.61550498009,4.228671,38.77
2023-02-14T04:02:26,55427.152777671814,4.2293338,38.77
2023-02-14T04:02:36,55437.71591639519,4.230107,38.506
2023-02-14T04:02:47,55448.268535614014,4.229320799999999,38.828
2023-02-14T04:02:57,55458.83741593361,4.228471600000001,38.916
2023-02-14T04:03:08,55469.41296625137,4.2284648,38.418
2023-02-14T04:03:18,55479.974808216095,4.2289036,38.857
2023-02-14T04:03:29,55490.53478169441,4.2283428,38.799
2023-02-14T04:03:40,55501.10302400589,4.2289318,38.857
2023-02-14T04:03:50,55511.661160469055,4.2333162,38.857
2023-02-14T04:04:01,55522.20579409599,4.2300852,38.33
2023-02-14T04:04:11,55532.77970290184,4.230259,38.271
2023-02-14T04:04:22,55543.35390973091,4.229667999999999,38.623
2023-02-14T04:04:32,55553.88752865791,4.2307392,38.652
2023-02-14T04:04:43,55564.4399998188,4.2307394,38.77
2023-02-14T04:04:53,55574.989596128464,4.2309552,38.77
2023-02-14T04:05:04,55585.5403752327,4.2299232,38.799
2023-02-14T04:05:15,55596.10633444786,4.2284016,38.857
2023-02-14T04:05:25,55606.66640329361,4.2280694,38.711
2023-02-14T04:05:36,55617.22149562836,4.229062600000001,38.271
2023-02-14T04:05:46,55627.777049303055,4.226939400000001,38.828
2023-02-14T04:05:57,55638.357021570206,4.2301032,38.184
2023-02-14T04:06:07,55648.9214053154,4.226356000000001,38.271
2023-02-14T04:06:18,55659.50406217575,4.227732400000001,39.033
2023-02-14T04:06:29,55670.08804869652,4.2276212,38.447
2023-02-14T04:06:39,55680.639664411545,4.2284162,38.711
2023-02-14T04:06:50,55691.19572329521,4.228308800000001,38.535
2023-02-14T04:07:00,55701.72743058205,4.226811,38.418
2023-02-14T04:07:11,55712.28280520439,4.2292832,38.506
2023-02-14T04:07:21,55722.84377646446,4.2295224,38.242
2023-02-14T04:07:32,55733.39771461487,4.22865,38.447
2023-02-14T04:07:42,55743.95990085602,4.228148,38.271
2023-02-14T04:07:53,55754.524246931076,4.2288872,38.506
2023-02-14T04:08:04,55765.090769290924,4.2297988,38.535
2023-02-14T04:08:14,55775.67735171318,4.2281623999999995,38.77
2023-02-14T04:08:25,55786.24088740349,4.229663599999999,38.447
2023-02-14T04:08:35,55796.790907621384,4.2285354,38.184
2023-02-14T04:08:46,55807.36194515228,4.2303440000000005,38.506
2023-02-14T04:08:56,55817.92444896698,4.230379000000001,38.857
2023-02-14T04:09:07,55828.491540670395,4.2307744,38.623
2023-02-14T04:09:17,55839.0483789444,4.227833,38.857
2023-02-14T04:09:28,55849.62913322449,4.2271301999999995,38.857
2023-02-14T04:09:39,55860.19353342056,4.229001800000001,38.184
2023-02-14T04:09:49,55870.7553563118,4.2294678,38.271
2023-02-14T04:10:00,55881.31992650032,4.230631799999999,38.33
2023-02-14T04:10:10,55891.862912893295,4.230673400000001,38.564
2023-02-14T04:10:21,55902.418763399124,4.228496399999999,38.623
2023-02-14T04:10:31,55912.976083517075,4.2288474,38.535
2023-02-14T04:10:42,55923.553334236145,4.2280444,38.271
2023-02-14T04:10:53,55934.11309361458,4.229517800000001,38.418
2023-02-14T04:11:03,55944.664493083954,4.228881599999999,38.623
2023-02-14T04:11:14,55955.24836230278,4.228193,38.154
2023-02-14T04:11:24,55965.811963796616,4.227728000000001,38.77
2023-02-14T04:11:35,55976.35457420349,4.2276164000000005,38.623
2023-02-14T04:11:45,55986.92471957207,4.2272680000000005,38.506
2023-02-14T04:11:56,55997.47591471672,4.2288504,38.477
2023-02-14T04:12:06,56008.03335356712,4.2302852,38.594
2023-02-14T04:12:17,56018.588404893875,4.228510600000001,38.711
2023-02-14T04:12:28,56029.15971159935,4.2294903999999995,38.535
2023-02-14T04:12:38,56039.73727440834,4.2282976,38.916
2023-02-14T04:12:49,56050.2905960083,4.2293018,38.33
2023-02-14T04:12:59,56060.85937380791,4.229607,38.506
2023-02-14T04:13:10,56071.39914107323,4.2299658,38.271
2023-02-14T04:13:20,56081.97181868553,4.2293520000000004,38.506
2023-02-14T04:13:31,56092.55234360695,4.2287602,38.535
2023-02-14T04:13:42,56103.12201499939,4.2290954,38.301
2023-02-14T04:13:52,56113.67515587807,4.2273006,38.535
2023-02-14T04:14:03,56124.25472331047,4.229633000000001,38.33
2023-02-14T04:14:13,56134.80250930786,4.228674400000001,38.623
2023-02-14T04:14:24,56145.365044116974,4.2295664,38.418
2023-02-14T04:14:34,56155.930621385574,4.2295148,38.857
2023-02-14T04:14:45,56166.46667432785,4.2282404,38.154
2023-02-14T04:14:55,56177.01062941551,4.2292848,38.242
2023-02-14T04:15:06,56187.58907580376,4.229851399999999,38.301
2023-02-14T04:15:17,56198.12543344498,4.22898,38.828
2023-02-14T04:15:27,56208.69656395912,4.231259400000001,38.184
2023-02-14T04:15:38,56219.247838020325,4.2314082,38.711
2023-02-14T04:15:48,56229.79678916931,4.2313776,38.506
2023-02-14T04:15:59,56240.357808828354,4.2315074,38.301
2023-02-14T04:16:09,56250.90867781639,4.229378,38.271
2023-02-14T04:16:20,56261.47679615021,4.230379000000001,38.535
2023-02-14T04:16:30,56272.05451154709,4.2287026,38.711
2023-02-14T04:16:41,56282.603999853134,4.231161,38.506
2023-02-14T04:16:52,56293.154678821564,4.229663599999999,38.184
2023-02-14T04:17:02,56303.71743321419,4.229397400000001,38.623
2023-02-14T04:17:13,56314.286309719086,4.2301276,38.711
2023-02-14T04:17:23,56324.86646437645,4.2285601999999995,38.74
2023-02-14T04:17:34,56335.40064096451,4.228572600000001,38.506
2023-02-14T04:17:44,56345.95657444,4.2293588,38.623
2023-02-14T04:17:55,56356.52309298515,4.2285054,38.799
2023-02-14T04:18:06,56367.087225437164,4.230497999999999,38.447
2023-02-14T04:18:16,56377.65383434296,4.228296800000001,38.389
2023-02-14T04:18:27,56388.221544742584,4.2286833999999995,38.418
2023-02-14T04:18:37,56398.801574230194,4.2272878,38.564
2023-02-14T04:18:48,56409.36262130737,4.229929,38.271
2023-02-14T04:18:58,56419.91811132431,4.228357999999999,38.213
2023-02-14T04:19:09,56430.48546385765,4.230258000000001,38.74
2023-02-14T04:19:19,56441.04072570801,4.2286698000000005,38.711
2023-02-14T04:19:30,56451.60020279884,4.2293402,38.711
2023-02-14T04:19:41,56462.16378235817,4.2299468000000005,38.301
2023-02-14T04:19:51,56472.73815989494,4.2289236,38.77
2023-02-14T04:20:02,56483.31484270096,4.230983,38.418
2023-02-14T04:20:12,56493.86641597748,4.2307364000000005,38.77
2023-02-14T04:20:23,56504.429688453674,4.2301246,38.418
2023-02-14T04:20:33,56514.984771728516,4.2310568,38.799
2023-02-14T04:20:44,56525.56577324867,4.227977,38.506
2023-02-14T04:20:55,56536.12682747841,4.229047400000001,38.301
2023-02-14T04:21:05,56546.684136390686,4.2290804,38.887
2023-02-14T04:21:16,56557.25472450256,4.2282606000000005,38.535
2023-02-14T04:21:26,56567.823499679565,4.2279694,38.828
2023-02-14T04:21:37,56578.381752967834,4.2298594000000005,38.418
2023-02-14T04:21:47,56588.93966817856,4.2277196,38.623
2023-02-14T04:21:58,56599.51565051079,4.2281936,38.535
2023-02-14T04:22:09,56610.086216926575,4.229011600000001,38.33
2023-02-14T04:22:19,56620.64193892479,4.2296662,38.652
2023-02-14T04:22:30,56631.22578930855,4.2264684,38.916
2023-02-14T04:22:40,56641.77806067467,4.2275238,38.506
2023-02-14T04:22:51,56652.345135211945,4.2274004000000005,38.418
2023-02-14T04:23:01,56662.906203985214,4.229421,38.506
2023-02-14T04:23:12,56673.46408581734,4.2284714,38.828
2023-02-14T04:23:22,56684.01204252243,4.2285494,38.477
2023-02-14T04:23:33,56694.55763101578,4.228241200000001,38.74
2023-02-14T04:23:44,56705.11573290825,4.2283732,38.271
2023-02-14T04:23:54,56715.669481515884,4.2273803999999995,38.857
2023-02-14T04:24:05,56726.24203157425,4.227751,38.711
2023-02-14T04:24:15,56736.80833029747,4.2284764,38.506
2023-02-14T04:24:26,56747.36932897568,4.2287332,38.652
2023-02-14T04:24:36,56757.945531606674,4.2279376,38.711
2023-02-14T04:24:47,56768.51848053932,4.2283044,38.271
2023-02-14T04:24:58,56779.09024858475,4.2273858,38.77
2023-02-14T04:25:08,56789.6476726532,4.2271926,38.77
2023-02-14T04:25:19,56800.229826927185,4.2279354,38.682
2023-02-14T04:25:29,56810.77909398079,4.2285752,38.77
2023-02-14T04:25:40,56821.331530332565,4.2257332,38.799
2023-02-14T04:25:50,56831.878435611725,4.227138399999999,38.652
2023-02-14T04:26:01,56842.42482089996,4.2257856,38.77
2023-02-14T04:26:11,56852.988980054855,4.2273016000000005,38.77
2023-02-14T04:26:22,56863.542365550995,4.2273106,38.271
2023-02-14T04:26:33,56874.11947083473,4.2285744,38.799
2023-02-14T04:26:43,56884.68783164024,4.2261854,38.652
2023-02-14T04:26:54,56895.23438024521,4.2271808,38.564
2023-02-14T04:27:04,56905.81254982948,4.225723,38.887
2023-02-14T04:27:15,56916.362975120544,4.2265619999999995,38.799
2023-02-14T04:27:25,56926.93743109703,4.2271376,38.652
2023-02-14T04:27:36,56937.504895448685,4.226572200000001,38.77
2023-02-14T04:27:46,56948.04813814163,4.2269536,38.711
2023-02-14T04:27:57,56958.61325883865,4.2264662,38.857
2023-02-14T04:28:08,56969.16229534149,4.2279672,38.506
2023-02-14T04:28:18,56979.724856853485,4.2283226,39.033
2023-02-14T04:28:29,56990.2621011734,4.226535,38.74
2023-02-14T04:28:39,57000.82309126854,4.2281814,38.154
2023-02-14T04:28:50,57011.38259410858,4.2276426,38.535
2023-02-14T04:29:00,57021.94097352028,4.2282464,38.857
2023-02-14T04:29:11,57032.51141834259,4.2294948,38.623
2023-02-14T04:29:21,57043.06357383728,4.2290458,38.623
2023-02-14T04:29:32,57053.62002491951,4.228813199999999,38.535
2023-02-14T04:29:43,57064.200775146484,4.229412000000001,38.506
2023-02-14T04:29:53,57074.75749492645,4.2318628,38.857
2023-02-14T04:30:04,57085.31070160866,4.229888,38.506
2023-02-14T04:30:14,57095.86828994751,4.229456000000001,38.271
2023-02-14T04:30:25,57106.424795627594,4.2306702000000005,38.652
2023-02-14T04:30:35,57116.97690439224,4.2283996,38.477
2023-02-14T04:30:46,57127.54464149475,4.2301839999999995,38.535
2023-02-14T04:30:57,57138.12290716171,4.229661999999999,38.682
2023-02-14T04:31:07,57148.705033540726,4.2299022,38.418
2023-02-14T04:31:18,57159.25376224518,4.2307818,38.828
2023-02-14T04:31:28,57169.84289646149,4.229782,38.652
2023-02-14T04:31:39,57180.39775657654,4.2300602,38.682
2023-02-14T04:31:49,57190.9744656086,4.2317888,38.887
2023-02-14T04:32:00,57201.542780160904,4.228228,38.623
2023-02-14T04:32:11,57212.11820077896,4.229456,38.857
2023-02-14T04:32:21,57222.678733587265,4.227435,38.623
2023-02-14T04:32:32,57233.23297929764,4.2288332,38.535
2023-02-14T04:32:42,57243.81535434723,4.2293706,38.828
2023-02-14T04:32:53,57254.387402296066,4.229683400000001,38.623
2023-02-14T04:33:03,57264.96434378624,4.227956799999999,38.857
2023-02-14T04:33:14,57275.532822847366,4.2273188,38.77
2023-02-14T04:33:24,57286.079970121384,4.2280296,38.418
2023-02-14T04:33:35,57296.65059733391,4.2266508,38.857
2023-02-14T04:33:46,57307.210790634155,4.2304526,38.477
2023-02-14T04:33:56,57317.750515937805,4.2299712,38.652
2023-02-14T04:34:07,57328.33230829239,4.2283990000000005,38.506
2023-02-14T04:34:17,57338.89515328407,4.2286008,38.799
2023-02-14T04:34:28,57349.43346905708,4.2281774,38.711
2023-02-14T04:34:38,57360.001078128815,4.229209200000001,38.33
2023-02-14T04:34:49,57370.592895269394,4.2286231999999995,38.301
2023-02-14T04:35:00,57381.180118083954,4.2296338,38.506
2023-02-14T04:35:10,57391.746037721634,4.2306898,38.711
2023-02-14T04:35:21,57402.32052373886,4.2295378,38.711
2023-02-14T04:35:31,57412.91755270958,4.2261968,38.857
2023-02-14T04:35:42,57423.48394584656,4.2302308,38.535
2023-02-14T04:35:52,57434.04361248016,4.228029599999999,38.682
2023-02-14T04:36:03,57444.60572528839,4.2305384,38.857
2023-02-14T04:36:14,57455.16980886459,4.229201,38.535
2023-02-14T04:36:24,57465.723286390305,4.2284588,38.564
2023-02-14T04:36:35,57476.299671173096,4.2298998,38.887
2023-02-14T04:36:45,57486.861293554306,4.2284804,38.857
2023-02-14T04:36:56,57497.40072607994,4.229150200000001,38.799
2023-02-14T04:37:06,57507.9648976326,4.2283174,38.564
2023-02-14T04:37:17,57518.537820100784,4.23106,38.857
2023-02-14T04:37:28,57529.101506471634,4.229932799999999,38.535
2023-02-14T04:37:38,57539.685727357864,4.2276592,38.887
2023-02-14T04:37:49,57550.24861216545,4.2278766,38.33
2023-02-14T04:37:59,57560.79582452774,4.2296568,38.887
2023-02-14T04:38:10,57571.3549516201,4.2289466,38.477
2023-02-14T04:38:20,57581.92374038696,4.2277119999999995,38.711
2023-02-14T04:38:31,57592.49391460419,4.2282342,38.564
2023-02-14T04:38:41,57603.02553200722,4.2290852,38.74
2023-02-14T04:38:52,57613.57849693298,4.2285908,38.535
2023-02-14T04:39:03,57624.12243819237,4.2281198,38.77
2023-02-14T04:39:13,57634.685889959335,4.227627999999999,38.506
2023-02-14T04:39:24,57645.22335624695,4.2296892,38.506
2023-02-14T04:39:34,57655.78486299515,4.2283501999999995,38.418
2023-02-14T04:39:45,57666.340581178665,4.2295392,38.682
2023-02-14T04:39:55,57676.900864839554,4.2292836000000005,38.652
2023-02-14T04:40:06,57687.46479034424,4.2289954000000005,38.857
2023-02-14T04:40:16,57698.020409584045,4.22987,38.828
2023-02-14T04:40:27,57708.57071518898,4.2288676,38.711
2023-02-14T04:40:38,57719.13099479675,4.2290212,38.799
2023-02-14T04:40:48,57729.69613695145,4.2301112,38.799
2023-02-14T04:40:59,57740.26877474785,4.229101200000001,38.682
2023-02-14T04:41:09,57750.829010009766,4.2282038,38.359
2023-02-14T04:41:20,57761.372819423676,4.2284518,38.125
2023-02-14T04:41:30,57771.933049201965,4.2285954,38.74
2023-02-14T04:41:41,57782.5044734478,4.2272866,38.506
2023-02-14T04:41:51,57793.06974220276,4.2269638,38.711
2023-02-14T04:42:02,57803.62339234352,4.2278421999999996,38.477
2023-02-14T04:42:13,57814.16853737831,4.2278459999999995,38.652
2023-02-14T04:42:23,57824.7279317379,4.2286340000000004,38.857
2023-02-14T04:42:34,57835.29804229736,4.228227800000001,38.242
2023-02-14T04:42:44,57845.8459777832,4.2278158,38.506
2023-02-14T04:42:55,57856.40884041786,4.2297882,38.506
2023-02-14T04:43:05,57866.9647231102,4.2294456,38.623
2023-02-14T04:43:16,57877.53739094734,4.2297177999999995,38.271
2023-02-14T04:43:27,57888.0877199173,4.2286352,38.447
2023-02-14T04:43:37,57898.66286993027,4.2293588,38.711
2023-02-14T04:43:48,57909.2161962986,4.2272996,38.652
2023-02-14T04:43:58,57919.77315282822,4.228427399999999,38.652
2023-02-14T04:44:09,57930.328322172165,4.2290756,38.623
2023-02-14T04:44:19,57940.88974189758,4.228594,38.184
2023-02-14T04:44:30,57951.46043753624,4.2280864,38.74
2023-02-14T04:44:40,57962.01806306839,4.2284274,38.418
2023-02-14T04:44:51,57972.595933914185,4.2294621999999995,38.535
2023-02-14T04:45:02,57983.13862371445,4.2280518,38.887
2023-02-14T04:45:12,57993.69320368767,4.229469399999999,38.652
2023-02-14T04:45:23,58004.2725083828,4.2297798,38.711
2023-02-14T04:45:33,58014.847836494446,4.2296658,38.242
2023-02-14T04:45:44,58025.41953873634,4.2308388,38.447
2023-02-14T04:45:54,58035.969876766205,4.2295892,38.564
2023-02-14T04:46:05,58046.52145385742,4.228775000000001,38.447
2023-02-14T04:46:15,58057.081753492355,4.2286854,38.506
2023-02-14T04:46:26,58067.651515722275,4.231715,38.418
2023-02-14T04:46:37,58078.207507133484,4.2292694,38.271
2023-02-14T04:46:47,58088.78927016258,4.2299502,38.623
2023-02-14T04:46:58,58099.33103442192,4.22915,38.857
2023-02-14T04:47:08,58109.90250873566,4.2294962,38.564
2023-02-14T04:47:19,58120.475771188736,4.2307348,38.535
2023-02-14T04:47:29,58131.04772758484,4.2306112,38.301
2023-02-14T04:47:40,58141.59118247032,4.2313582,38.506
2023-02-14T04:47:51,58152.17114019394,4.2308328,38.418
2023-02-14T04:48:01,58162.73659157753,4.230199600000001,38.33
2023-02-14T04:48:12,58173.28454041481,4.229654600000001,38.564
2023-02-14T04:48:22,58183.839838027954,4.2298454,38.389
2023-02-14T04:48:33,58194.40168404579,4.2315968,38.711
2023-02-14T04:48:43,58204.95050406456,4.2300607999999995,38.711
2023-02-14T04:48:54,58215.522616147995,4.2328361999999995,38.535
2023-02-14T04:49:05,58226.091383457184,4.232270399999999,38.711
2023-02-14T04:49:15,58236.647269010544,4.2325826,38.652
2023-02-14T04:49:26,58247.212681531906,4.2321424,38.389
2023-02-14T04:49:36,58257.78591132164,4.2308054,38.857
2023-02-14T04:49:47,58268.365117549896,4.2318359999999995,38.389
2023-02-14T04:49:57,58278.92069506645,4.231412199999999,38.271
2023-02-14T04:50:08,58289.47838973999,4.2318546,38.506
2023-02-14T04:50:18,58300.03442764282,4.2317992,38.477
2023-02-14T04:50:29,58310.6234228611,4.22999,38.447
2023-02-14T04:50:40,58321.18485689163,4.2312411999999995,38.594
2023-02-14T04:50:50,58331.73686122894,4.229761399999999,38.799
2023-02-14T04:51:01,58342.282173633575,4.2314864,38.74
2023-02-14T04:51:11,58352.84715604782,4.23137,38.271
2023-02-14T04:51:22,58363.43287539482,4.2284809999999995,38.184
2023-02-14T04:51:32,58374.00456118584,4.2283273999999995,38.652
2023-02-14T04:51:43,58384.56747221947,4.229069999999999,38.301
2023-02-14T04:51:54,58395.113720178604,4.2321516,38.711
2023-02-14T04:52:04,58405.65870928764,4.2314434,38.799
2023-02-14T04:52:15,58416.22857737541,4.231549599999999,38.857
2023-02-14T04:52:25,58426.79053425789,4.2306458000000005,38.74
2023-02-14T04:52:36,58437.36525583267,4.229278,38.535
2023-02-14T04:52:46,58447.92070055008,4.2305638,38.623
2023-02-14T04:52:57,58458.46283864975,4.229309000000001,38.506
2023-02-14T04:53:07,58469.024743795395,4.2292602,38.242
2023-02-14T04:53:18,58479.586788892746,4.2294278,38.623
2023-02-14T04:53:29,58490.13752579689,4.2305486,38.711
2023-02-14T04:53:39,58500.70283508301,4.2287506,38.799
2023-02-14T04:53:50,58511.26891899109,4.2309102,38.623
2023-02-14T04:54:00,58521.83739042282,4.2286088,38.564
2023-02-14T04:54:11,58532.39755487442,4.230061000000001,38.77
